"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","global","runtime_seconds",NA,18.724
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","auc",NA,0.731705263157895
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","auc",NA,0.641224489795918
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.684848484848485
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.16
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,4
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00193833284871237
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.16
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,4
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.00193833284871237
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.16
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,4
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.2
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0695534770951841
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.16
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,5
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.166666666666667
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.14820439519037
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.2
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,6
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.01118932491201
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.01118932491201
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,1
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.192586059968414
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,3
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,0
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.694999999999993
20260818,6,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00275694
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","auc",NA,0.631326315789474
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","auc",NA,0.562244897959184
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","auc",NA,0.614141414141414
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.08
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.000563606465000754
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.04
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,1
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0376993982929389
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.08
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0376993982929389
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.08
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.0376993982929389
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.08
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","global","runtime_seconds",NA,18.44
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.038854784074578
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","auc",NA,0.680926315789474
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","auc",NA,0.528571428571429
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","auc",NA,0.621010101010101
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.08
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,2
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_power",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,0
20260819,7,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
